,kappa,producao,alcali,HS,T,kappa_t_1
2050,17.589477307027735,2618.877830639765,0.1821573126103699,0.29997205056883963,464.91749883091126,18.351800906629048
2051,17.05234262790983,2621.2864871541583,0.1821841668773638,0.29995050790838124,464.9190475361692,17.589477307027735
2052,17.15055864540587,2623.695143668552,0.1822110211443577,0.2999289652479229,464.9205962414272,17.05234262790983
2053,17.082832765856082,2626.1038001829456,0.18223787541135159,0.29990742258746456,464.92214494668514,17.15055864540587
2054,16.94058560280124,2628.5124566973395,0.18226472967834545,0.29988587992700616,464.9236936519431,17.082832765856082
2055,17.311736255871168,2630.921113211733,0.18229158394533934,0.2998643372665478,464.9252423572011,16.94058560280124
2056,16.77183014766844,2633.329769726127,0.18231843821233323,0.2998427946060894,464.9267910624591,17.311736255871168
2057,17.50546304682753,2635.7384262405203,0.18234529247932713,0.2998212519456311,464.92833976771703,16.77183014766844
2058,17.402196989256023,2638.147082754914,0.18237214674632102,0.2997997092851727,464.929888472975,17.50546304682753
2059,17.59956160779761,2640.5557392693077,0.18239900101331488,0.29977816662471435,464.931437178233,17.402196989256023
2060,16.633444634553616,2642.9643957837015,0.18242585528030877,0.29975662396425595,464.93298588349097,17.59956160779761
2061,16.65967046724833,2645.373052298095,0.18245270954730267,0.2997350813037976,464.93453458874893,16.633444634553616
2062,16.472496887190264,2647.78170881249,0.18247956381429656,0.2997135386433392,464.9360832940069,16.65967046724833
2063,17.394811066960088,2650.1903653268832,0.18250641808129045,0.2996919959828809,464.9376319992649,16.472496887190264
2064,17.286446369285198,2652.599021841277,0.18253327234828434,0.2996704533224225,464.93918070452287,17.394811066960088
2065,16.205499940262058,2655.0076783556706,0.18256012661527823,0.29964891066196414,464.94072940978083,17.286446369285198
2066,17.135462561520292,2657.4163348700645,0.1825869808822721,0.29962736800150575,464.9422781150388,16.205499940262058
2067,16.62075025115227,2659.824991384458,0.182613835149266,0.2996058253410474,464.94382682029675,17.135462561520292
2068,16.423234246237662,2662.233647898852,0.18264068941625988,0.299584282680589,464.94537552555477,16.62075025115227
2069,17.215723293138428,2664.6423044132453,0.18266754368325377,0.29956274002013067,464.9469242308127,16.423234246237662
2070,16.005218925230434,2667.050960927639,0.18269439795024767,0.2995411973596723,464.9484729360707,17.215723293138428
2071,16.35648195721932,2669.4596174420326,0.18272125221724153,0.29951965469921393,464.95002164132865,16.005218925230434
2072,16.744370766619486,2671.8682739564265,0.18274810648423542,0.2994981120387556,464.95157034658666,16.35648195721932
2073,15.885499513060415,2674.27693047082,0.18277496075122932,0.2994765693782972,464.9531190518446,16.744370766619486
2074,15.89522484746212,2676.685586985214,0.1828018150182232,0.29945502671783886,464.9546677571026,15.885499513060415
2075,16.641741547667408,2679.0942434996073,0.1828286692852171,0.29943348405738046,464.95621646236054,15.89522484746212
2076,16.176597186633007,2681.5029000140007,0.18285552355221096,0.2994119413969221,464.9577651676185,16.641741547667408
2077,17.155641713170827,2683.9115565283946,0.18288237781920486,0.2993903987364637,464.9593138728765,16.176597186633007
2078,15.976448346123236,2686.320213042788,0.18290923208619875,0.2993688560760054,464.9608625781345,17.155641713170827
2079,15.250935425008091,2688.728869557182,0.18293608635319264,0.299347313415547,464.96241128339244,15.976448346123236
2080,15.918798363173943,2691.1375260715754,0.18296294062018653,0.29932577075508865,464.9639599886504,15.250935425008091
2081,16.226800145317103,2693.5461825859693,0.1829897948871804,0.29930422809463025,464.9655086939084,15.918798363173943
2082,16.24878347570022,2695.9548391003627,0.1830166491541743,0.2992826854341719,464.9670573991664,16.226800145317103
2083,16.024297986874824,2698.3634956147566,0.18304350342116818,0.2992611427737135,464.96860610442434,16.24878347570022
2084,15.88084808622093,2700.77215212915,0.18307035768816207,0.2992396001132552,464.9701548096823,16.024297986874824
2085,16.271259385744685,2703.180808643544,0.18309721195515596,0.29921805745279684,464.9717035149403,15.88084808622093
2086,15.398047436769065,2705.5894651579374,0.18312406622214983,0.29919651479233844,464.9732522201983,16.271259385744685
2087,16.216780156723544,2707.9981216723313,0.18315092048914372,0.2991749721318801,464.97480092545624,15.398047436769065
2088,15.795608681194112,2710.4067781867248,0.1831777747561376,0.2991534294714217,464.9763496307142,16.216780156723544
2089,15.731570823120563,2712.8154347011196,0.1832046290231315,0.29913188681096337,464.97789833597216,15.795608681194112
2090,16.04825896053691,2715.224091215513,0.1832314832901254,0.29911034415050497,464.9794470412302,15.731570823120563
2091,15.34068823238544,2717.632747729907,0.1832583375571193,0.29908880149004663,464.98099574648813,16.04825896053691
2092,16.062238107443534,2720.0414042443003,0.18328519182411318,0.29906725882958823,464.9825444517461,15.34068823238544
2093,15.66712471403604,2722.4500607586942,0.18331204609110704,0.2990457161691299,464.98409315700405,16.062238107443534
2094,16.07983822297188,2724.8587172730877,0.18333890035810094,0.2990241735086715,464.98564186226207,15.66712471403604
2095,15.790128544989427,2727.2673737874816,0.18336575462509483,0.29900263084821316,464.98719056752003,16.07983822297188
2096,15.545316261049202,2729.676030301875,0.18339260889208872,0.29898108818775476,464.988739272778,15.790128544989427
2097,15.429117671619753,2732.084686816269,0.1834194631590826,0.2989595455272964,464.99028797803595,15.545316261049202
2098,15.959168030555324,2734.4933433306624,0.18344631742607648,0.298938002866838,464.99183668329397,15.429117671619753
2099,15.093709741529711,2736.9019998450563,0.18347317169307037,0.2989164602063797,464.9933853885519,15.959168030555324
2100,15.558895543615094,2733.9617487723576,0.18348049897740998,0.2989235829943993,464.99143667713463,15.093709741529711
2101,15.515518324213984,2729.0347605958823,0.18348057338247797,0.2989413529489965,464.988188925238,15.558895543615094
2102,16.09321093207576,2724.107772419407,0.18348064778754597,0.29895912290359367,464.9849411733413,15.515518324213984
2103,15.436325267233627,2719.1807842429316,0.18348072219261397,0.29897689285819085,464.9816934214447,16.09321093207576
2104,15.405848899242912,2714.2537960664563,0.18348079659768196,0.298994662812788,464.978445669548,15.436325267233627
2105,15.39543841951628,2709.326807889981,0.18348087100274998,0.2990124327673852,464.97519791765137,15.405848899242912
2106,15.871262749141119,2704.3998197135056,0.18348094540781798,0.2990302027219824,464.97195016575466,15.39543841951628
2107,15.948451798525568,2699.4728315370303,0.18348101981288598,0.29904797267657957,464.968702413858,15.871262749141119
2108,16.13109908049619,2694.545843360555,0.18348109421795397,0.29906574263117675,464.96545466196136,15.948451798525568
2109,15.74456161494059,2689.6188551840796,0.18348116862302197,0.2990835125857739,464.9622069100647,16.13109908049619
2110,15.478008917315323,2684.6918670076043,0.18348124302809,0.2991012825403711,464.95895915816806,15.74456161494059
2111,16.621847899587948,2679.764878831129,0.183481317433158,0.2991190524949683,464.9557114062714,15.478008917315323
2112,15.77473273407807,2674.8378906546536,0.18348139183822598,0.29913682244956546,464.95246365437475,16.621847899587948
2113,16.391115757295214,2669.9109024781783,0.18348146624329398,0.29915459240416264,464.9492159024781,15.77473273407807
2114,16.555679389825123,2664.983914301703,0.18348154064836197,0.2991723623587599,464.94596815058145,16.391115757295214
2115,16.62696809145106,2660.0569261252276,0.18348161505343,0.29919013231335706,464.9427203986848,16.555679389825123
2116,15.868476629957227,2655.12993794875,0.183481689458498,0.29920790226795424,464.9394726467881,16.62696809145106
2117,16.8104520382115,2650.2029497722747,0.183481763863566,0.2992256722225514,464.93622489489144,15.868476629957227
2118,16.39441114346445,2645.2759615957993,0.18348183826863398,0.2992434421771486,464.9329771429948,16.8104520382115
2119,17.04359724357522,2640.348973419324,0.18348191267370198,0.2992612121317458,464.92972939109814,16.39441114346445
2120,17.078266206144903,2635.4219852428487,0.18348198707877,0.29927898208634296,464.9264816392015,17.04359724357522
2121,17.273039036794206,2630.4949970663733,0.183482061483838,0.29929675204094014,464.92323388730483,17.078266206144903
2122,16.718542153236754,2625.568008889898,0.183482135888906,0.2993145219955373,464.9199861354082,17.273039036794206
2123,17.43633687219711,2620.641020713422,0.183482210293974,0.2993322919501345,464.91673838351153,16.718542153236754
2124,16.96171013622365,2615.714032536947,0.183482284699042,0.2993500619047317,464.9134906316149,17.43633687219711
2125,17.518782759896126,2610.7870443604716,0.18348235910410998,0.29936783185932886,464.9102428797182,16.96171013622365
2126,17.732627694921874,2605.860056183996,0.183482433509178,0.29938560181392604,464.9069951278215,17.518782759896126
2127,17.72631141186003,2600.933068007521,0.183482507914246,0.2994033717685232,464.90374737592487,17.732627694921874
2128,17.217827857009198,2596.0060798310456,0.183482582319314,0.2994211417231204,464.9004996240282,17.72631141186003
2129,17.629549384557425,2591.07909165457,0.183482656724382,0.2994389116777176,464.89725187213156,17.217827857009198
2130,17.71623071832201,2586.152103478095,0.18348273112945,0.29945668163231476,464.8940041202349,17.629549384557425
2131,17.88988184492936,2581.2251153016196,0.183482805534518,0.29947445158691194,464.89075636833826,17.71623071832201
2132,17.962291791496348,2576.298127125144,0.183482879939586,0.2994922215415091,464.8875086164416,17.88988184492936
2133,18.990880119902105,2571.371138948669,0.183482954344654,0.2995099914961063,464.88426086454496,17.962291791496348
2134,18.125544438681068,2566.4441507721936,0.183483028749722,0.2995277614507035,464.8810131126483,18.990880119902105
2135,18.091180536055596,2561.517162595718,0.18348310315479,0.29954553140530066,464.87776536075165,18.125544438681068
2136,18.406117001308477,2556.590174419243,0.18348317755985802,0.29956330135989784,464.87451760885494,18.091180536055596
2137,18.46867739464078,2551.6631862427676,0.18348325196492601,0.299581071314495,464.8712698569583,18.406117001308477
2138,18.83981310592156,2546.736198066292,0.183483326369994,0.2995988412690922,464.86802210506164,18.46867739464078
2139,18.802821195260268,2541.809209889817,0.183483400775062,0.2996166112236894,464.864774353165,18.83981310592156
2140,19.01193788477915,2536.8822217133416,0.18348347518013,0.29963438117828656,464.86152660126834,18.802821195260268
2141,18.56547348612566,2531.955233536866,0.18348354958519802,0.29965215113288374,464.8582788493717,19.01193788477915
2142,19.293050461732616,2527.028245360391,0.18348362399026602,0.2996699210874809,464.85503109747503,18.56547348612566
2143,19.76905101699263,2522.1012571839133,0.18348369839533402,0.2996876910420781,464.8517833455784,19.293050461732616
2144,19.73213130394751,2517.174269007438,0.183483772800402,0.2997054609966753,464.84853559368173,19.76905101699263
2145,20.098701675686964,2512.2472808309626,0.18348384720547,0.29972323095127246,464.845287841785,19.73213130394751
2146,20.494904415649422,2507.3202926544873,0.183483921610538,0.29974100090586964,464.84204008988837,20.098701675686964
2147,20.18684368838318,2502.3933044780115,0.18348399601560603,0.2997587708604668,464.8387923379917,20.494904415649422
2148,20.964384356414882,2497.466316301536,0.18348407042067402,0.299776540815064,464.83554458609507,20.18684368838318
2149,20.386914853172883,2492.539328125061,0.18348414482574202,0.29979431076966123,464.8322968341984,20.964384356414882
2150,20.29239935085564,2487.6123399485855,0.18348421923081001,0.2998120807242584,464.82904908230176,20.386914853172883
2151,21.553004379440793,2482.68535177211,0.183484293635878,0.2998298506788556,464.8258013304051,20.29239935085564
2152,21.358975236860857,2477.758363595635,0.18348436804094603,0.29984762063345277,464.82255357850846,21.553004379440793
2153,22.454684975237235,2472.8313754191595,0.18348444244601403,0.29986539058804995,464.8193058266118,21.358975236860857
2154,21.466552064215,2467.904387242684,0.18348451685108202,0.29988316054264713,464.81605807471516,22.454684975237235
2155,22.098093382242244,2462.977399066209,0.18348459125615002,0.2999009304972443,464.81281032281845,21.466552064215
2156,22.86549152416293,2458.0504108897335,0.18348466566121802,0.2999187004518415,464.8095625709218,22.098093382242244
2157,21.950728492875868,2453.123422713258,0.18348474006628604,0.29993647040643867,464.80631481902515,22.86549152416293
2158,22.665801870809158,2448.196434536783,0.18348481447135404,0.29995424036103585,464.8030670671285,21.950728492875868
2159,22.388148760670706,2443.2694463603075,0.18348488887642203,0.29997201031563303,464.79981931523184,22.665801870809158
2160,22.96655435170736,2448.052269142363,0.1834955135390137,0.299995179912101,464.8074067565368,22.388148760670706
2161,21.736642407022998,2456.0716955772637,0.18350965495411323,0.30002014938919264,464.81860592890905,22.96655435170736
2162,21.636349275944085,2464.0911220121648,0.18352379636921276,0.30004511886628427,464.82980510128124,21.736642407022998
2163,21.454902922750275,2472.110548447066,0.1835379377843123,0.3000700883433759,464.8410042736534,21.636349275944085
2164,20.107247990413825,2480.1299748819665,0.18355207919941183,0.3000950578204675,464.8522034460256,21.454902922750275
2165,19.79216380492355,2488.1494013168676,0.18356622061451136,0.30012002729755916,464.86340261839786,20.107247990413825
2166,20.57102352512156,2496.1688277517687,0.1835803620296109,0.3001449967746508,464.87460179077004,19.79216380492355
2167,19.40952767282874,2504.1882541866694,0.18359450344471043,0.3001699662517424,464.88580096314223,20.57102352512156
2168,19.56109552537673,2512.2076806215705,0.18360864485980996,0.30019493572883404,464.8970001355144,19.40952767282874
2169,19.351500149438092,2520.2271070564716,0.1836227862749095,0.3002199052059257,464.90819930788666,19.56109552537673
2170,18.690376753492085,2528.246533491376,0.18363692769000906,0.3002448746830173,464.91939848025885,19.351500149438092
2171,18.54658332072263,2536.265959926277,0.1836510691051086,0.30026984416010893,464.93059765263104,18.690376753492085
2172,18.10637529663926,2544.285386361178,0.18366521052020812,0.30029481363720056,464.9417968250033,18.54658332072263
2173,17.887621954086846,2552.3048127960787,0.18367935193530766,0.3003197831142922,464.95299599737547,18.10637529663926
2174,17.8423888836166,2560.32423923098,0.1836934933504072,0.3003447525913838,464.96419516974765,17.887621954086846
2175,17.345824685376066,2568.343665665881,0.18370763476550672,0.30036972206847545,464.97539434211984,17.8423888836166
2176,18.12771094995684,2576.3630921007816,0.18372177618060626,0.3003946915455671,464.9865935144921,17.345824685376066
2177,17.372735967663914,2584.3825185356827,0.1837359175957058,0.3004196610226587,464.9977926868643,18.12771094995684
2178,16.819951997669865,2592.401944970584,0.18375005901080532,0.30044463049975034,465.00899185923646,17.372735967663914
2179,16.498623036765366,2600.4213714054845,0.18376420042590486,0.300469599976842,465.02019103160865,16.819951997669865
2180,16.227564957669024,2608.4407978403856,0.1837783418410044,0.3004945694539336,465.0313902039809,16.498623036765366
2181,16.708524208788898,2616.4602242752862,0.18379248325610392,0.30051953893102523,465.0425893763531,16.227564957669024
2182,16.14173498729462,2624.4796507101873,0.18380662467120348,0.30054450840811686,465.05378854872527,16.708524208788898
2183,18.804082345889285,2632.4990771450884,0.18382076608630302,0.3005694778852085,465.06498772109745,16.14173498729462
2184,15.590674359060664,2640.518503579989,0.18383490750140255,0.3005944473623001,465.0761868934697,18.804082345889285
2185,15.652444454298987,2648.53793001489,0.18384904891650208,0.30061941683939175,465.0873860658419,15.590674359060664
2186,15.305536550150107,2656.5573564497913,0.18386319033160162,0.3006443863164834,465.09858523821407,15.652444454298987
2187,18.41196826379736,2664.576782884692,0.18387733174670115,0.300669355793575,465.10978441058626,15.305536550150107
2188,18.190582477154166,2672.596209319593,0.18389147316180068,0.30069432527066664,465.1209835829585,18.41196826379736
2189,18.020573711678637,2680.615635754494,0.18390561457690022,0.3007192947477582,465.1321827553307,18.190582477154166
2190,14.747853916324809,2688.635062189395,0.18391975599199975,0.30074426422484984,465.1433819277029,18.020573711678637
2191,17.76334640303893,2696.654488624296,0.18393389740709928,0.3007692337019415,465.15458110007506,14.747853916324809
2192,17.697708280923553,2704.673915059197,0.18394803882219882,0.3007942031790331,465.1657802724473,17.76334640303893
2193,17.447853599285494,2712.6933414940977,0.18396218023729835,0.30081917265612473,465.1769794448195,17.697708280923553
2194,14.304520467315367,2720.712767928999,0.1839763216523979,0.30084414213321636,465.1881786171917,17.447853599285494
2195,17.549904846197972,2728.7321943639,0.18399046306749745,0.300869111610308,465.19937778956387,14.304520467315367
2196,17.638637684124564,2736.7516207988006,0.18400460448259698,0.3008940810873996,465.2105769619361,17.549904846197972
2197,17.224520346046614,2744.7710472337053,0.1840187458976965,0.30091905056449125,465.2217761343083,17.638637684124564
2198,17.472657291087277,2752.7904736686064,0.18403288731279605,0.3009440200415829,465.2329753066805,17.224520346046614
2199,17.04948850063535,2760.809900103507,0.18404702872789558,0.3009689895186745,465.24417447905273,17.472657291087277
2200,17.08592259420401,2768.829326538408,0.1840611701429951,0.30099395899576614,465.2553736514249,17.04948850063535
2201,14.426988409310953,2776.8487529733093,0.18407531155809465,0.30101892847285777,465.2665728237971,17.08592259420401
2202,16.93602504263116,2784.86817940821,0.18408945297319418,0.3010438979499494,465.2777719961693,14.426988409310953
2203,14.303049290192634,2792.887605843111,0.18410359438829374,0.30106886742704103,465.28897116854154,16.93602504263116
2204,16.639172379751127,2800.9070322780117,0.18411773580339327,0.30109383690413266,465.3001703409137,14.303049290192634
2205,16.961840056402036,2808.926458712913,0.1841318772184928,0.3011188063812243,465.3113695132859,16.639172379751127
2206,16.689651340629812,2816.945885147814,0.18414601863359234,0.3011437758583159,465.3225686856581,16.961840056402036
2207,14.050371323781896,2824.965311582715,0.18416016004869187,0.30116874533540755,465.33376785803034,16.689651340629812
2208,16.300957640153655,2832.9847380176157,0.1841743014637914,0.3011937148124992,465.34496703040253,14.050371323781896
2209,16.413173450273895,2841.0041644525168,0.18418844287889094,0.3012186842895908,465.3561662027747,16.300957640153655
2210,16.561454502348035,2849.0235908874174,0.18420258429399047,0.30124365376668244,465.3673653751469,16.413173450273895
2211,16.077173676979033,2857.0430173223185,0.18421672570909,0.30126862324377407,465.37856454751915,16.561454502348035
2212,15.696037612622435,2865.0624437572196,0.18423086712418954,0.3012935927208657,465.38976371989133,16.077173676979033
2213,11.639980144003578,2873.0818701921203,0.18424500853928907,0.30131856219795733,465.4009628922635,15.696037612622435
2214,15.91473463454119,2881.1012966270214,0.1842591499543886,0.30134353167504896,465.4121620646357,11.639980144003578
2215,11.419100518235744,2889.1207230619225,0.18427329136948814,0.3013685011521406,465.42336123700795,15.91473463454119
2216,11.22621328144325,2897.140149496823,0.1842874327845877,0.3013934706292322,465.43456040938014,11.419100518235744
2217,11.281600563932045,2905.1595759317242,0.18430157419968723,0.30141844010632385,465.4457595817523,11.22621328144325
2218,11.140663252128792,2913.1790023666254,0.18431571561478677,0.3014434095834155,465.4569587541245,11.281600563932045
2219,15.024968351607562,2921.198428801526,0.1843298570298863,0.3014683790605071,465.46815792649676,11.140663252128792
2220,11.204723683316072,2921.5608830354677,0.18432140821910986,0.30145027393778256,465.45936189205145,15.024968351607562
2221,15.028080030991656,2919.6469401285804,0.18430624339523516,0.30141936285295057,465.4446213366605,11.204723683316072
2222,11.118603728670193,2917.732997221693,0.18429107857136046,0.30138845176811857,465.42988078126945,15.028080030991656
2223,15.425022677252025,2915.8190543148057,0.18427591374748575,0.3013575406832866,465.4151402258784,11.118603728670193
2224,11.127652779935099,2913.905111407918,0.18426074892361105,0.3013266295984545,465.4003996704874,15.425022677252025
2225,15.648959188133015,2911.9911685010306,0.18424558409973635,0.3012957185136225,465.38565911509636,11.127652779935099
2226,15.452619562737837,2910.0772255941433,0.18423041927586165,0.3012648074287905,465.37091855970533,15.648959188133015
2227,15.409730242177739,2908.163282687256,0.18421525445198694,0.30123389634395853,465.3561780043143,15.452619562737837
2228,11.271202622419953,2906.2493397803687,0.18420008962811224,0.30120298525912653,465.34143744892333,15.409730242177739
2229,15.810898010599697,2904.3353968734814,0.18418492480423754,0.3011720741742945,465.3266968935323,11.271202622419953
2230,13.204568790665288,2902.4214539665945,0.18416975998036286,0.3011411630894625,465.3119563381413,15.810898010599697
2231,13.345661344192722,2900.507511059707,0.18415459515648816,0.3011102520046305,465.29721578275024,13.204568790665288
2232,16.125390007123304,2898.59356815282,0.18413943033261346,0.3010793409197985,465.2824752273592,13.345661344192722
2233,16.141689523113513,2896.6796252459326,0.18412426550873875,0.3010484298349665,465.2677346719682,16.125390007123304
2234,15.888568624233297,2894.7656823390453,0.18410910068486405,0.3010175187501345,465.2529941165772,16.141689523113513
2235,16.278674161614322,2892.851739432158,0.18409393586098935,0.30098660766530244,465.2382535611862,15.888568624233297
2236,13.376618132030728,2890.937796525271,0.18407877103711465,0.30095569658047044,465.22351300579516,16.278674161614322
2237,13.834973429717957,2889.023853618384,0.18406360621323994,0.30092478549563845,465.2087724504041,13.376618132030728
2238,13.725482586886228,2887.1099107114965,0.18404844138936524,0.30089387441080645,465.1940318950131,13.834973429717957
2239,16.490744368873095,2885.195967804609,0.18403327656549054,0.30086296332597445,465.17929133962207,13.725482586886228
2240,16.160818671814575,2883.282024897722,0.18401811174161584,0.3008320522411424,465.1645507842311,16.490744368873095
2241,13.934204758662402,2881.3680819908345,0.18400294691774113,0.3008011411563104,465.14981022884007,16.160818671814575
2242,13.92995601554514,2879.4541390839477,0.18398778209386643,0.3007702300714784,465.13506967344904,13.934204758662402
2243,13.908765434463955,2877.5401961770604,0.18397261726999173,0.3007393189866464,465.120329118058,13.92995601554514
2244,16.520907790505742,2875.626253270173,0.18395745244611703,0.3007084079018144,465.105588562667,13.908765434463955
2245,13.991023719680959,2873.7123103632857,0.18394228762224235,0.3006774968169824,465.09084800727595,16.520907790505742
2246,16.66429863433078,2871.7983674563984,0.18392712279836765,0.30064658573215036,465.076107451885,13.991023719680959
2247,14.220507639417749,2869.884424549511,0.18391195797449295,0.30061567464731836,465.06136689649395,16.66429863433078
2248,13.858424246666672,2867.9704816426242,0.18389679315061824,0.30058476356248637,465.0466263411029,14.220507639417749
2249,17.099818826965713,2866.056538735737,0.18388162832674354,0.30055385247765437,465.0318857857119,13.858424246666672
2250,14.39873232777715,2864.1425958288496,0.18386646350286884,0.3005229413928224,465.01714523032086,17.099818826965713
2251,14.544733160355333,2862.2286529219614,0.18385129867899414,0.3004920303079903,465.00240467492983,14.39873232777715
2252,14.760479856858398,2860.314710015074,0.18383613385511943,0.3004611192231583,464.98766411953886,14.544733160355333
2253,14.336784658008227,2858.4007671081868,0.18382096903124473,0.3004302081383263,464.97292356414783,14.760479856858398
2254,14.551153714896342,2856.4868242013,0.18380580420737003,0.30039929705349433,464.9581830087568,14.336784658008227
2255,14.656754922226213,2854.5728812944126,0.18379063938349532,0.3003683859686623,464.9434424533658,14.551153714896342
2256,15.34510570998196,2852.6589383875253,0.18377547455962062,0.3003374748838303,464.92870189797475,14.656754922226213
2257,14.540849156746395,2850.744995480638,0.18376030973574592,0.3003065637989983,464.9139613425837,15.34510570998196
2258,15.443810206511856,2848.8310525737506,0.18374514491187122,0.3002756527141663,464.89922078719275,14.540849156746395
2259,15.416349388617672,2846.9171096668633,0.18372998008799651,0.3002447416293343,464.8844802318017,15.443810206511856
2260,15.409028872084995,2845.0031667599765,0.1837148152641218,0.3002138305445023,464.8697396764107,15.416349388617672
2261,15.44653179157108,2843.089223853089,0.1836996504402471,0.30018291945967024,464.85499912101966,15.409028872084995
2262,15.602068460912113,2841.175280946202,0.1836844856163724,0.30015200837483824,464.84025856562863,15.44653179157108
2263,15.375693670257952,2839.2613380393145,0.18366932079249773,0.30012109729000624,464.8255180102376,15.602068460912113
2264,15.17700416190418,2837.347395132427,0.18365415596862303,0.30009018620517425,464.81077745484663,15.375693670257952
2265,15.957920350420135,2835.43345222554,0.18363899114474833,0.30005927512034225,464.7960368994556,15.17700416190418
2266,16.34827233300589,2833.519509318653,0.18362382632087362,0.3000283640355102,464.7812963440646,15.957920350420135
2267,15.975053559462312,2831.6055664117657,0.18360866149699892,0.2999974529506782,464.76655578867354,16.34827233300589
2268,16.037925388460987,2829.6916235048784,0.18359349667312422,0.2999665418658462,464.7518152332825,15.975053559462312
2269,15.826126769304743,2827.777680597991,0.18357833184924952,0.2999356307810142,464.7370746778915,16.037925388460987
2270,15.681514679919822,2825.863737691104,0.1835631670253748,0.2999047196961822,464.7223341225005,15.826126769304743
2271,16.143678265609953,2823.9497947842165,0.1835480022015001,0.2998738086113502,464.7075935671095,15.681514679919822
2272,16.5176017546339,2822.0358518773296,0.1835328373776254,0.29984289752651816,464.69285301171846,16.143678265609953
2273,16.895091799963172,2820.1219089704423,0.1835176725537507,0.29981198644168616,464.6781124563274,16.5176017546339
2274,16.8977156118343,2818.207966063555,0.183502507729876,0.29978107535685417,464.6633719009364,16.895091799963172
2275,16.983233210241604,2816.2940231566677,0.1834873429060013,0.29975016427202217,464.64863134554537,16.8977156118343
2276,16.771068755814536,2814.3800802497803,0.1834721780821266,0.29971925318719017,464.6338907901544,16.983233210241604
2277,16.954255424017276,2812.466137342893,0.1834570132582519,0.2996883421023581,464.61915023476337,16.771068755814536
2278,17.43797805983809,2810.5521944360053,0.1834418484343772,0.2996574310175261,464.60440967937234,16.954255424017276
2279,16.918973508664838,2808.638251529118,0.1834266836105025,0.2996265199326941,464.5896691239813,17.43797805983809
2280,17.207053050709227,2808.66793377226,0.18343203441106784,0.299623440721751,464.59000537694135,16.918973508664838
2281,17.283429341286862,2809.2090963180403,0.18344278406017006,0.29962768568814707,464.59430921104644,17.207053050709227
2282,17.208440730114297,2809.750258863821,0.18345353370927225,0.2996319306545432,464.5986130451515,17.283429341286862
2283,16.9604866749943,2810.2914214096013,0.18346428335837445,0.29963617562093925,464.6029168792566,17.208440730114297
2284,16.663956761142405,2810.8325839553822,0.18347503300747667,0.2996404205873353,464.6072207133617,16.9604866749943
2285,16.934068572247277,2811.3737465011627,0.18348578265657886,0.29964466555373137,464.6115245474668,16.663956761142405
2286,16.820032191180676,2811.914909046943,0.18349653230568105,0.2996489105201275,464.6158283815719,16.934068572247277
2287,16.435848147104505,2812.456071592724,0.18350728195478327,0.29965315548652355,464.62013221567696,16.820032191180676
2288,17.189809660465542,2812.9972341385046,0.18351803160388547,0.2996574004529196,464.62443604978205,16.435848147104505
2289,17.454080416114373,2813.538396684285,0.18352878125298766,0.2996616454193157,464.62873988388714,17.189809660465542
2290,16.60207935934039,2814.0795592300656,0.18353953090208988,0.2996658903857118,464.6330437179922,17.454080416114373
2291,16.971078192169944,2814.6207217758465,0.18355028055119207,0.29967013535210785,464.6373475520973,16.60207935934039
2292,17.53863176777491,2815.161884321627,0.18356103020029427,0.29967438031850396,464.6416513862024,16.971078192169944
2293,16.78203458653068,2815.7030468674075,0.1835717798493965,0.2996786252849,464.6459552203075,17.53863176777491
2294,16.616082186091255,2816.2442094131884,0.18358252949849868,0.2996828702512961,464.6502590544126,16.78203458653068
2295,16.655537877665182,2816.785371958969,0.18359327914760087,0.29968711521769215,464.65456288851766,16.616082186091255
2296,16.193040611455913,2817.3265345047494,0.1836040287967031,0.29969136018408826,464.65886672262275,16.655537877665182
2297,16.76293147779853,2817.86769705053,0.1836147784458053,0.2996956051504843,464.66317055672783,16.193040611455913
2298,16.793641719775547,2818.408859596311,0.18362552809490748,0.2996998501168804,464.66747439083287,16.76293147779853
2299,16.747487482030767,2818.9500221420913,0.1836362777440097,0.2997040950832765,464.67177822493795,16.793641719775547
2300,16.11383488793483,2819.4911846878717,0.1836470273931119,0.29970834004967256,464.67608205904304,16.747487482030767
2301,16.456340645702664,2820.032347233652,0.1836577770422141,0.2997125850160686,464.6803858931481,16.11383488793483
2302,16.65531230664917,2820.573509779433,0.1836685266913163,0.2997168299824647,464.6846897272532,16.456340645702664
2303,17.226460414909383,2821.1146723252136,0.1836792763404185,0.2997210749488608,464.6889935613583,16.65531230664917
2304,16.073235229977335,2821.6558348709946,0.18369002598952072,0.29972531991525686,464.6932973954634,17.226460414909383
2305,16.520251466637244,2822.196997416775,0.18370077563862292,0.2997295648816529,464.6976012295685,16.073235229977335
2306,16.488722383120123,2822.7381599625555,0.1837115252877251,0.29973380984804904,464.70190506367356,16.520251466637244
2307,16.582163067483872,2823.2793225083365,0.18372227493682733,0.2997380548144451,464.70620889777865,16.488722383120123
2308,16.583165683654286,2823.820485054117,0.18373302458592952,0.29974229978084116,464.71051273188374,16.582163067483872
2309,16.82015707527577,2824.3616475998974,0.18374377423503171,0.2997465447472373,464.7148165659888,16.583165683654286
2310,16.39489856727029,2824.902810145678,0.18375452388413394,0.29975078971363334,464.7191204000939,16.82015707527577
2311,15.962287816990905,2825.443972691459,0.18376527353323613,0.2997550346800294,464.723424234199,16.39489856727029
